world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
24132.673228,321,24132.679399,0.963688619672563,0.9877499240550422,0.963688619672563,0.9877499240550422,True,0.8707535697377213
24132.715632,322,24132.711482,0.9588382958806334,0.9959914043906173,0.9588382958806334,0.9959914043906173,True,0.996638465809198
24132.758241,323,24132.743298,0.9511929031193899,0.9843880671978804,0.9511929031193899,0.9843880671978804,True,0.996192975920259
24132.758241,323,24132.779295,0.9519986373912036,0.9857117163749154,0.9519986373912036,0.9857117163749154,True,0.9968915889473644
24132.802214,324,24132.811534,0.9519061049820505,0.9840799663268862,0.9519061049820505,0.9840799663268862,True,0.9969217304556279
24132.844823,325,24132.843444000002,0.951891722433293,0.9777559914152283,0.951891722433293,0.9777559914152283,True,0.9954680222776447
24132.890423,326,24132.875545,0.9558755804200687,0.9774825528728722,0.9558755804200687,0.9774825528728722,True,0.9964480026066489
24132.890423,326,24132.907511,0.9596757389875867,0.9819559646744501,0.9596757389875867,0.9819559646744501,True,0.9964914031245333
24132.93655,327,24132.939271,0.9778760389234309,0.9765940362758166,0.9778760389234309,0.9765940362758166,True,0.9957543058261986
24132.97862,328,24132.971398,1.0013746991214856,0.9798359676289995,1.0013746991214856,0.9798359676289995,False,0.8590219369549166
24133.025386,329,24133.007466,1.007282687768868,0.9675997879662221,1.007282687768868,0.9675997879662221,False,0.980847726161756
24133.025386,329,24133.039654,1.0100622111856834,0.963445910624282,1.0100622111856834,0.963445910624282,False,0.9958044391981538
24133.073647,330,24133.071899000002,1.0085025047524345,0.965068404214845,1.0085025047524345,0.965068404214845,False,0.981487788571286
24133.117783,331,24133.103766,1.0078022679758007,0.964495787456404,1.0078022679758007,0.964495787456404,False,0.9179221029416108
24133.117783,331,24133.135372,1.0032425068392752,0.9605129495583637,1.0032425068392752,0.9605129495583637,False,0.9575108556718753
24133.158597,332,24133.167302,1.0071812910637423,0.9628728477466306,1.0071812910637423,0.9628728477466306,False,0.9960115554071277
24133.202928,333,24133.203453000002,1.0054966497210283,0.9615695111888916,1.0054966497210283,0.9615695111888916,False,0.9954719282401341
24133.244443,334,24133.235443,1.006366968450912,0.9569633619233608,1.006366968450912,0.9569633619233608,False,0.9945328937963269
24133.286064,335,24133.267281,1.0019402985096946,0.953346005706744,1.0019402985096946,0.953346005706744,False,0.9951154930167072
24133.286064,335,24133.299332000002,1.0059889365154675,0.9581406108119166,1.0059889365154675,0.9581406108119166,False,0.8775464042138109
24133.329439,336,24133.331364,1.003846547491987,0.9570713459896202,1.003846547491987,0.9570713459896202,False,0.8442919478052708
24133.372868,337,24133.363357000002,1.0082723101003126,0.9628307943530915,1.0082723101003126,0.9628307943530915,False,0.928455064836315
24133.415812,338,24133.395413000002,1.0038971269734316,0.9593608295071171,1.0038971269734316,0.9593608295071171,False,0.899943633052935
24133.415812,338,24133.431371000002,1.0078172163123382,0.9585215882389846,1.0078172163123382,0.9585215882389846,False,0.9970331736372267
24133.460303,339,24133.463424,1.0029065540907414,0.956459380048039,1.0029065540907414,0.956459380048039,False,0.9965278133538804
24133.503265,340,24133.495464,1.0022597375773579,0.9572584399275071,1.0022597375773579,0.9572584399275071,False,0.025573983500844753
24133.545751,341,24133.52739,1.0024753197260627,0.9567081300095678,1.0024753197260627,0.9567081300095678,False,0.029326641874553326
24133.545751,341,24133.559305,1.0034701052484087,0.9600083331936804,1.0034701052484087,0.9600083331936804,False,0.9190031135440776
24133.589054,342,24133.591321,1.0052161781686695,0.958123338949034,1.0052161781686695,0.958123338949034,False,0.9963905168950213
24133.630648,343,24133.627414000002,1.0049448276378123,0.9524933176987975,1.0049448276378123,0.9524933176987975,False,0.9579129778924236
24133.674135,344,24133.659378,1.0040657655576575,0.9529644588202948,1.0040657655576575,0.9529644588202948,False,0.9662464049028346
24133.674135,344,24133.691386000002,1.0032070718904613,0.9508869920810636,1.0032070718904613,0.9508869920810636,False,0.04727600456657091
24133.715866,345,24133.723384,1.0023847965870174,0.956824744735568,1.0023847965870174,0.956824744735568,False,0.967713674118903
24133.758448,346,24133.755346,1.0007569337086857,0.9566377466510864,1.0007569337086857,0.9566377466510864,False,0.09451239350406905
24133.802046,347,24133.787335,1.0018494606012072,0.9544961699500709,1.0018494606012072,0.9544961699500709,False,0.8735215990033963
24133.802046,347,24133.819361,1.0043764770186063,0.9572696114063581,1.0043764770186063,0.9572696114063581,False,0.9970168119768599
24133.844492,348,24133.855612,1.0057493992621827,0.9547544970725698,1.0057493992621827,0.9547544970725698,False,0.9507863790765619
24133.887104,349,24133.887428,1.0039733984910268,0.9528221668388559,1.0039733984910268,0.9528221668388559,False,0.9264428437636032
24133.93053,350,24133.91948,1.0056429044130515,0.9509187930955659,1.0056429044130515,0.9509187930955659,False,0.916830579518237
24133.93053,350,24133.951334,1.0080262403229039,0.9521083252516717,1.0080262403229039,0.9521083252516717,False,0.9666723620241062
24133.973284,351,24133.983449,0.7709935001750253,0.8797832164579066,0.7709935001750253,0.8797832164579066,True,0.2760091276609565
24134.014767,352,24134.015399,0.42030716344432023,0.6362333587817378,0.42030716344432023,0.6362333587817378,True,0.9971780882198913
24134.058821,353,24134.051480000002,0.413600230716582,0.6215377984551977,0.413600230716582,0.6215377984551977,True,0.9344373405809017
24134.101571,354,24134.083364000002,0.4123657220412343,0.6236949260524857,0.4123657220412343,0.6236949260524857,True,0.9996964032217595
24134.101571,354,24134.115742,0.41361786195032946,0.626620109244841,0.41361786195032946,0.626620109244841,True,0.9707039237256074
24134.145128,355,24134.147442,0.4149957549794848,0.6317690993071364,0.4149957549794848,0.6317690993071364,True,0.9998662190919255
24134.189185,356,24134.179467,0.4209150447631939,0.635748379396761,0.4209150447631939,0.635748379396761,True,0.8792972879738622
24134.189185,356,24134.211447,0.4239685654741583,0.6457627439507887,0.4239685654741583,0.6457627439507887,True,0.9803937292654816
24134.233897000002,357,24134.243819,0.4253858968780367,0.6375599833866495,0.4253858968780367,0.6375599833866495,True,0.9663003850515186
24134.277913,358,24134.279437,0.42855166693307617,0.644358809362667,0.42855166693307617,0.644358809362667,True,0.8636575904755195
24134.319485,359,24134.311472,0.4315987696887683,0.64276726927178,0.4315987696887683,0.64276726927178,True,0.8048397927058831
24134.319485,359,24134.343227,0.4301911153560495,0.648332365291838,0.4301911153560495,0.648332365291838,True,0.8390459662710068
24134.368667,360,24134.375289,0.46412643678728494,0.6551737949332082,0.46412643678728494,0.6551737949332082,True,0.9054351114420175
24134.414926,361,24134.407411,0.4710741616356516,0.6555135237496442,0.4710741616356516,0.6555135237496442,True,0.9988681994180898
24134.414926,361,24134.439387000002,0.47349761105355276,0.6548263890088871,0.47349761105355276,0.6548263890088871,True,0.8159208712933331
24134.463933,362,24134.475422,0.47552826101840556,0.6569829179646076,0.47552826101840556,0.6569829179646076,True,0.9832294406182149
24134.51024,363,24134.507513,0.47538454476629294,0.6619855208728312,0.47538454476629294,0.6619855208728312,True,0.9033102085788197
24134.559154,364,24134.53929,0.548478649782444,0.7128327525135549,0.548478649782444,0.7128327525135549,True,0.27947126680770834
24134.559154,364,24134.571269,1.0801303798498454,1.0186425727245272,1.0801303798498454,1.0186425727245272,False,0.9625346244448546
24134.60473,365,24134.604239,1.068696049901311,1.032210113150229,1.068696049901311,1.032210113150229,False,0.44848105990413045
24134.648433,366,24134.635343,1.0499640418036116,0.9943751197646077,1.0499640418036116,0.9943751197646077,False,0.9969690545851262
24134.648433,366,24134.667273,1.0379001856483485,0.9907355657789756,1.0379001856483485,0.9907355657789756,False,0.9964844923518614
24134.691863,367,24134.703345,1.0313692700981534,0.9905957679820754,1.0313692700981534,0.9905957679820754,False,0.9964862297246628
24134.735871,368,24134.735216,1.0249833001654007,0.983354046334791,1.0249833001654007,0.983354046334791,False,0.9621781874310664
24134.780492,369,24134.767298,1.0221365552045278,0.9817609057511207,1.0221365552045278,0.9817609057511207,False,0.9969081747221736
24134.780492,369,24134.79926,1.0178017509165904,0.98254941127159,1.0178017509165904,0.98254941127159,False,0.9975378676407627
24134.823484,370,24134.831353,1.019181523519556,0.9824596594252428,1.019181523519556,0.9824596594252428,False,0.9964751557928858
24134.867471,371,24134.863472,1.0172698556047457,0.9829910855160536,1.0172698556047457,0.9829910855160536,False,0.9771571541055185
24134.909754,372,24134.899457,1.0157029443842274,0.9833737023862439,1.0157029443842274,0.9833737023862439,False,0.9465730525261659
24134.909754,372,24134.931383,1.0172577387100923,0.9874158479734546,1.0172577387100923,0.9874158479734546,False,0.9973710626180725
24134.953438,373,24134.963389,1.0154700876582745,0.9864484105654706,1.0154700876582745,0.9864484105654706,False,0.9967149049182478
24134.996865,374,24134.995478,1.012199023299148,0.9847646902558079,1.012199023299148,0.9847646902558079,False,0.9979363063025777
24135.038855,375,24135.027445,1.0145565282132487,0.9847302936105492,1.0145565282132487,0.9847302936105492,False,0.9990360619443074
24135.038855,375,24135.059441,1.0145245182501712,0.9843762710534012,1.0145245182501712,0.9843762710534012,False,0.9987451101838365
24135.081584,376,24135.091558,1.0149419151680215,0.9873392244263105,1.0149419151680215,0.9873392244263105,False,0.9982565609538485
24135.122831,377,24135.127805,1.016877080969895,0.9886868258105004,1.016877080969895,0.9886868258105004,False,0.9897166598721114
24135.164307,378,24135.159338,1.0155239288314946,0.989423117354332,1.0155239288314946,0.989423117354332,False,0.99649617509703
24135.20776,379,24135.191385000002,1.0136298923097156,0.9850465709055402,1.0136298923097156,0.9850465709055402,False,0.9973305776010792
24135.20776,379,24135.223425,1.0147356203743099,0.9862840447415128,1.0147356203743099,0.9862840447415128,False,0.9973201770824804
24135.250878,380,24135.255393,1.0182745900963992,0.9876290997139903,1.0182745900963992,0.9876290997139903,False,0.997529407382294
24135.292814,381,24135.287382000002,1.0157830385152509,0.98716372042844,1.0157830385152509,0.98716372042844,False,0.9981106080868818
24135.336465,382,24135.323382000002,1.014157612216895,0.9855739191273982,1.014157612216895,0.9855739191273982,False,0.9847787662493349
24135.336465,382,24135.355298000002,1.0124926026530474,0.989226488014783,1.0124926026530474,0.989226488014783,False,0.9980125618420466
24135.37965,383,24135.387432,1.012397711231245,0.9861388852330075,1.012397711231245,0.9861388852330075,False,0.9983304367941872
24135.422318,384,24135.419419,1.0142312226529613,0.9883842052285435,1.0142312226529613,0.9883842052285435,False,0.9980950368413054
24135.465135,385,24135.451513,1.0131595103320836,0.9893216837697585,1.0131595103320836,0.9893216837697585,False,0.9980963851194835
24135.465135,385,24135.484038000002,1.014726540293108,0.9917334842590738,1.014726540293108,0.9917334842590738,False,0.9397384378647735
24135.508101,386,24135.515481000002,1.010860788726954,0.9896453941367559,1.010860788726954,0.9896453941367559,False,0.9981486174351356
24135.550141,387,24135.551434,1.0094348404411282,0.988411966274085,1.0094348404411282,0.988411966274085,False,0.9980158428995154
24135.591422,388,24135.583443,1.0125880313108895,0.9897421159848537,1.0125880313108895,0.9897421159848537,False,0.9983300519850218
24135.634276,389,24135.615459,1.0086138042849104,0.988478902857396,1.0086138042849104,0.988478902857396,False,0.9973982601989961
24135.634276,389,24135.647546,1.0103015654483787,0.9891671794083342,1.0103015654483787,0.9891671794083342,False,0.9971560887438697
24135.677715,390,24135.679648,1.0097764220703807,0.9841089746607078,1.0097764220703807,0.9841089746607078,False,0.9971970828282843
24135.719374,391,24135.71154,1.0123942982254182,0.9845463059428833,1.0123942982254182,0.9845463059428833,False,0.9982594042035984
24135.762536000002,392,24135.747482,1.0101350967951446,0.9864339652009979,1.0101350967951446,0.9864339652009979,False,0.9972753063258466
24135.762536000002,392,24135.779476,1.010989313699061,0.9894812165743126,1.010989313699061,0.9894812165743126,False,0.9875738515608062
24135.805107,393,24135.811456,1.0098833378185892,0.9849399395369519,1.0098833378185892,0.9849399395369519,False,0.9967746860574813
24135.847247,394,24135.843432,1.0077369422265594,0.9846066473434457,1.0077369422265594,0.9846066473434457,False,0.9974733151860424
24135.890602,395,24135.875437,1.0095736945123572,0.986973539153117,1.0095736945123572,0.986973539153117,False,0.9972318103762923
24135.890602,395,24135.907395000002,1.0106373570752605,0.9841616553207919,1.0106373570752605,0.9841616553207919,False,0.9847988442035047
24135.935463,396,24135.939384,1.0090442018514387,0.987247063524695,1.0090442018514387,0.987247063524695,False,0.9972568034358591
24135.977379,397,24135.975343000002,1.006494655270075,0.9815898555299508,1.006494655270075,0.9815898555299508,False,0.9958003775363714
24136.019298,398,24136.007433,1.0052667311218972,0.9835559401107686,1.0052667311218972,0.9835559401107686,False,0.9963673747190163
24136.019298,398,24136.039423000002,1.0090429954471642,0.9820099112116778,1.0090429954471642,0.9820099112116778,False,0.9965197364836664
24136.061998,399,24136.071431,1.014600253406506,0.9837703989014877,1.014600253406506,0.9837703989014877,False,0.9283637684925818
24136.103239,400,24136.103456,1.0107994370135045,0.9863156097137034,1.0107994370135045,0.9863156097137034,False,0.9822866544593783
24136.145483,401,24136.135351,1.01175720909117,0.9843947714437875,1.01175720909117,0.9843947714437875,False,0.9795731377219442
24136.18908,402,24136.171349,1.0099521227811987,0.9868743304094838,1.0099521227811987,0.9868743304094838,False,0.9967788093993158
24136.18908,402,24136.203543,1.03705867276808,0.9800081537015255,1.03705867276808,0.9800081537015255,False,0.9221423144577664
24136.233326,403,24136.235417,1.0467979602929856,0.9786830420301166,1.0467979602929856,0.9786830420301166,False,0.9284080419478433
24136.275246,404,24136.267442,1.0485542246582469,0.9743207999014977,1.0485542246582469,0.9743207999014977,False,0.933792321477819
24136.318412,405,24136.299376,1.0493215142160457,0.9775842890361793,1.0493215142160457,0.9775842890361793,False,0.9740983669278702
24136.318412,405,24136.331306,1.0469398737249618,0.9707821651866956,1.0469398737249618,0.9707821651866956,False,0.9968771481176943
24136.360404,406,24136.363324,1.033024113239759,0.9858421981228753,1.033024113239759,0.9858421981228753,False,0.8110920358037624
24136.403678,407,24136.399447,1.0189887328356344,0.98001899528427,1.0189887328356344,0.98001899528427,False,0.9645328274201072
24136.445819,408,24136.431463,1.0148286384003504,0.9784185061660898,1.0148286384003504,0.9784185061660898,False,0.9920988012973411
24136.445819,408,24136.463339,1.0132863604026316,0.9812971097479091,1.0132863604026316,0.9812971097479091,False,0.9707221832196964
24136.488408,409,24136.495446,1.0139074426993513,0.9830351576493367,1.0139074426993513,0.9830351576493367,False,0.8684780047545259
24136.531098,410,24136.527632,1.0138027772477087,0.9850833761187636,1.0138027772477087,0.9850833761187636,False,0.9031988655003096
24136.573128,411,24136.559297,1.0174500701229445,0.9878115531032136,1.0174500701229445,0.9878115531032136,False,0.9965253397025053
24136.615348,412,24136.595434,1.0174433867996002,0.9879374395381895,1.0174433867996002,0.9879374395381895,False,0.9437177830453581
24136.615348,412,24136.627402000002,1.0178936360377353,0.9861423797716069,1.0178936360377353,0.9861423797716069,False,0.9966425839610238
24136.658282,413,24136.659426000002,1.0192057966995118,0.988137935925262,1.0192057966995118,0.988137935925262,False,0.971203753880503
24136.700396,414,24136.691388,1.0132524286583051,0.9828306217400965,1.0132524286583051,0.9828306217400965,False,0.9866419700463835
24136.743072,415,24136.723336,1.0140911807352633,0.9837918250736407,1.0140911807352633,0.9837918250736407,False,0.9938508917145346
24136.743072,415,24136.755387,1.0171490981291031,0.9821368359970354,1.0171490981291031,0.9821368359970354,False,0.9634544909209666
24136.785521,416,24136.78728,1.0163775101399308,0.9836611720794338,1.0163775101399308,0.9836611720794338,False,0.9640401859896705
24136.826782,417,24136.823412,1.012745637216205,0.9774925921345925,1.012745637216205,0.9774925921345925,False,0.8535176633802639
24136.870699,418,24136.855544000002,1.0105658143554619,0.9780876964429449,1.0105658143554619,0.9780876964429449,False,0.8969897898085902
24136.870699,418,24136.887414,1.0001900457165163,0.9904451190934859,1.0001900457165163,0.9904451190934859,False,0.34210808800186093
24136.913711,419,24136.919407,1.0137198835351622,0.9805290164221493,1.0137198835351622,0.9805290164221493,False,0.9871982023484898
24136.956969,420,24136.951404,1.0127062982608297,0.9800276178397962,1.0127062982608297,0.9800276178397962,False,0.9902627244142428
24136.998626,421,24136.983531,1.014554137946614,0.9817779287272671,1.014554137946614,0.9817779287272671,False,0.9477688787556364
24136.998626,421,24137.019413,1.0139305709115096,0.9813522107308073,1.0139305709115096,0.9813522107308073,False,0.9883067019665881
24137.040784,422,24137.051785,1.0034295711936778,0.9923603708198775,1.0034295711936778,0.9923603708198775,False,0.27391781152826833
24137.083555,423,24137.083415,1.0151925561123079,0.9798403536926183,1.0151925561123079,0.9798403536926183,False,0.9400688571688032
24137.124744,424,24137.115596,1.0135668681909427,0.9814449275108155,1.0135668681909427,0.9814449275108155,False,0.9763573217106066
24137.16728,425,24137.147338,1.0030181589754004,0.9943814420564878,1.0030181589754004,0.9943814420564878,False,0.3493106390491063
24137.16728,425,24137.179438,1.0145943994443292,0.9753342330938903,1.0145943994443292,0.9753342330938903,False,0.9641287122808111
24137.213128,426,24137.21139,1.0127659729585134,0.9725269017392089,1.0127659729585134,0.9725269017392089,False,0.9961024762691959
24137.254669,427,24137.247583,1.0158981589236942,0.977137358122957,1.0158981589236942,0.977137358122957,False,0.966623164827833
24137.297243,428,24137.279453,1.0180376446796857,0.9762728411496672,1.0180376446796857,0.9762728411496672,False,0.9962232959659774
24137.297243,428,24137.311338,1.0200953375431565,0.9756081485173853,1.0200953375431565,0.9756081485173853,False,0.9297696753921327
24137.339846,429,24137.343573000002,1.0097544759270405,0.9864520639579684,1.0097544759270405,0.9864520639579684,False,0.32814642064981486
24137.383032,430,24137.375368,0.9997249892598927,0.9986698376419973,0.9997249892598927,0.9986698376419973,True,0.39679496369513495
24137.426408,431,24137.407344,1.000156611821101,0.9994312478767852,1.000156611821101,0.9994312478767852,False,0.37936973196868623
24137.426408,431,24137.443341000002,1.0207399422218295,0.9800072616163342,1.0207399422218295,0.9800072616163342,False,0.9663277244479704
24137.471,432,24137.475469,1.0231125325023265,0.9775349725740692,1.0231125325023265,0.9775349725740692,False,0.9961743729058501
24137.513748,433,24137.50744,1.0255278019118876,0.984867297342657,1.0255278019118876,0.984867297342657,False,0.9844842973746217
24137.555596000002,434,24137.539317,1.0211310097381392,0.9769733228412439,1.0211310097381392,0.9769733228412439,False,0.9403023404852402
24137.555596000002,434,24137.571243000002,1.0198631306676422,0.9797871677311376,1.0198631306676422,0.9797871677311376,False,0.9671425454036133
24137.599082,435,24137.603418,1.0214395205719125,0.9802380396642509,1.0214395205719125,0.9802380396642509,False,0.3287679129818764
24137.640898,436,24137.635431,1.0184012924887846,0.9738249036816149,1.0184012924887846,0.9738249036816149,False,0.9441732448339502
24137.682314,437,24137.671497,1.0070859815648652,0.9892655709104665,1.0070859815648652,0.9892655709104665,False,0.3195921022006344
24137.723996,438,24137.7033,1.0069479061422237,0.9962861400171152,1.0069479061422237,0.9962861400171152,False,0.4777830190301969
24137.723996,438,24137.735537,1.0167206884488764,0.9828663192793325,1.0167206884488764,0.9828663192793325,False,0.9969061558282215
24137.771101000002,439,24137.767294,0.7340317775651831,1.0019620617178149,0.7340317775651831,1.0019620617178149,False,0.9876703787621847
24137.814992,440,24137.799619,0.6506216141907358,0.9883804930378488,0.6506216141907358,0.9883804930378488,True,0.8830367712859294
24137.814992,440,24137.831364,0.642323664201056,0.981361336246136,0.642323664201056,0.981361336246136,True,0.9985135000111155
24137.858596000002,441,24137.867356,0.6394898183203738,0.9744905068366163,0.6394898183203738,0.9744905068366163,True,0.9828046605572935
24137.901702,442,24137.899507000002,0.6411627135468824,0.9779072880665199,0.6411627135468824,0.9779072880665199,True,0.9988918777925735
24137.947282,443,24137.931483,0.6328042490116284,0.973922366036167,0.6328042490116284,0.973922366036167,True,0.8150061970185444
24137.947282,443,24137.963278,0.639449771641783,0.9726648331709172,0.639449771641783,0.9726648331709172,True,0.9988196697827203
24137.989852,444,24137.996358,0.6434878593200752,0.977606092867606,0.6434878593200752,0.977606092867606,True,0.9103807313192415
24138.031355,445,24138.027426,0.646354292009654,0.9749804700433085,0.646354292009654,0.9749804700433085,True,0.8827422685553605
24138.074229,446,24138.059451,0.7190768682736411,0.9849159606271786,0.7190768682736411,0.9849159606271786,True,0.3193403794273118
24138.074229,446,24138.095399,0.7582597909567892,0.9171408075493351,0.7582597909567892,0.9171408075493351,True,0.8780406651405281
24138.120333,447,24138.127565,0.7560963994230847,0.9228464687851886,0.7560963994230847,0.9228464687851886,True,0.9269323294666479
24138.165091,448,24138.159254000002,0.693234524723075,0.9077194840219546,0.693234524723075,0.9077194840219546,True,0.9346696013435145
24138.211996,449,24138.194770000002,0.5589881351119053,0.9116688779996791,0.5589881351119053,0.9116688779996791,True,0.26343036695696975
24138.211996,449,24138.223378,0.07035190862417177,0.512429430034296,0.07035190862417177,0.512429430034296,True,0.3239789708617708
24138.254831000002,450,24138.255418,-0.03537572951765178,0.4431651887716002,-0.03537572951765178,0.4431651887716002,False,0.3459661294167121
24138.298655,451,24138.292535,0.06751130785058562,0.6065737201651044,0.06751130785058562,0.6065737201651044,True,0.23909897801083427
24138.340743,452,24138.323479,0.10504253474718213,0.5286346603530445,0.10504253474718213,0.5286346603530445,True,0.998234418961953
24138.340743,452,24138.355313,0.10224437434748859,0.5203961996230758,0.10224437434748859,0.5203961996230758,True,0.9994869715154008
24138.381488,453,24138.387483000002,0.10194123239965149,0.5287574527942436,0.10194123239965149,0.5287574527942436,True,0.9993799061874116
24138.422907,454,24138.419449,0.10546897173064623,0.5292330289793155,0.10546897173064623,0.5292330289793155,True,0.8634767815685089
24138.466538,455,24138.451562000002,0.10298190937163375,0.5612193012807649,0.10298190937163375,0.5612193012807649,True,0.9995523294806943
24138.466538,455,24138.483350000002,0.10373441338000948,0.5716480255380247,0.10373441338000948,0.5716480255380247,True,0.9994157358498422
24138.507104,456,24138.519604,0.10693295820363477,0.5691652514229296,0.10693295820363477,0.5691652514229296,True,0.9994624518010423
24138.549687,457,24138.551366,0.10438212905038882,0.5752589434729326,0.10438212905038882,0.5752589434729326,True,0.9993015062499949
24138.590655,458,24138.583557,0.11303508519935317,0.5473491639244987,0.11303508519935317,0.5473491639244987,True,0.9631887140491108
24138.632905,459,24138.615469,0.12062814198948986,0.5275604669059246,0.12062814198948986,0.5275604669059246,True,0.9998457317087213
24138.632905,459,24138.647453,0.12720204921076628,0.5251014547687021,0.12720204921076628,0.5251014547687021,True,0.9995619936200113
24138.675619,460,24138.679379,0.12843742305057865,0.5233884825744273,0.12843742305057865,0.5233884825744273,True,0.9995782923773194
24138.716884,461,24138.71545,0.12422234750230642,0.5154527741409128,0.12422234750230642,0.5154527741409128,True,0.9679402109359538
24138.759983,462,24138.747392,0.12336469464270201,0.5137794698381141,0.12336469464270201,0.5137794698381141,True,0.8321440849861065
24138.759983,462,24138.779331,0.13579036059207525,0.5276170689954326,0.13579036059207525,0.5276170689954326,True,0.9646563277742413
24138.802732,463,24138.811451,0.143290025809004,0.5273628627308632,0.143290025809004,0.5273628627308632,True,0.985501502859697
24138.844873000002,464,24138.84342,0.14693154090062313,0.5266235930153504,0.14693154090062313,0.5266235930153504,True,0.99478084079996
24138.885733,465,24138.875455,0.14932495937467122,0.5265052545044292,0.14932495937467122,0.5265052545044292,True,0.9996245623895832
24138.928209,466,24138.907386,0.14814666281048688,0.5190365246137432,0.14814666281048688,0.5190365246137432,True,0.8949956929844656
24138.928209,466,24138.943346,0.14954590139142943,0.5259249908788973,0.14954590139142943,0.5259249908788973,True,0.9931453173206106
24138.970515,467,24138.97533,0.15195579484700572,0.5251741060751417,0.15195579484700572,0.5251741060751417,True,0.8911372605740229
24139.012892,468,24139.00743,0.15063248157893386,0.5229986795757681,0.15063248157893386,0.5229986795757681,True,0.9969535625548828
24139.055236,469,24139.039418,-0.03441774983726622,0.3894203628788906,-0.03441774983726622,0.3894203628788906,False,0.37341637047794807
24139.055236,469,24139.071392,-0.05232799495373005,0.3357098172071704,-0.05232799495373005,0.3357098172071704,False,0.25421232421283824
24139.097021,470,24139.103361,0.10442429543396194,0.5027557694723335,0.10442429543396194,0.5027557694723335,True,0.9997911557324395
24139.139433,471,24139.139289,0.09964404353569321,0.501462598950183,0.09964404353569321,0.501462598950183,True,0.9999227728933364
24139.181057,472,24139.171358,0.09716502535444561,0.4979655298968028,0.09716502535444561,0.4979655298968028,True,0.9998148557228058
24139.222755,473,24139.203621,0.09428364695221109,0.49443456826864196,0.09428364695221109,0.49443456826864196,True,0.9999451031536915
24139.222755,473,24139.2354,0.10154501159749028,0.4995052284522504,0.10154501159749028,0.4995052284522504,True,0.9998705513049516
